   57    4   -4    277.     50.    -50. 0.57663E+17     33.    -51.    -15.           0.6936
   57    4   -3    273.     46.    -49. 0.64145E+17     30.    -53.    -17.           0.7216
   57    4   -2    269.     43.    -49. 0.70395E+17     29.    -53.    -18.           0.7421
   57    4   -1    265.     39.    -49. 0.76299E+17     28.    -52.    -19.           0.7543
   57    4    0    261.     37.    -49. 0.81760E+17     29.    -51.    -20.           0.7577
   57    4    1    258.     35.    -50. 0.86699E+17     29.    -49.    -21.           0.7522
   57    4    2    255.     33.    -51. 0.91052E+17     30.    -48.    -22.           0.7379
   57    4    3    252.     32.    -53. 0.94754E+17     31.    -46.    -23.           0.7151
   57    4    4    249.     30.    -54. 0.97771E+17     32.    -45.    -23.           0.6845
   57    4    5    247.     29.    -56. 0.10006E+18     33.    -43.    -24.           0.6470
   57    4    6    244.     28.    -57. 0.10159E+18     34.    -42.    -24.           0.6039
   57    5   -6    281.     56.    -54. 0.41271E+17     70.    -27.      3.           0.6178
   57    5   -5    279.     53.    -53. 0.46303E+17     60.    -39.     -1.           0.6563
   57    5   -4    276.     50.    -52. 0.51424E+17     51.    -45.     -4.           0.6891
   57    5   -3    273.     47.    -51. 0.56482E+17     46.    -48.     -6.           0.7152
   57    5   -2    270.     44.    -50. 0.61351E+17     42.    -50.     -8.           0.7336
   57    5   -1    267.     42.    -50. 0.65938E+17     41.    -50.    -10.           0.7436
   57    5    0    263.     39.    -51. 0.70159E+17     40.    -50.    -11.           0.7450
   57    5    1    261.     37.    -51. 0.73954E+17     39.    -49.    -12.           0.7375
   57    5    2    258.     35.    -52. 0.77265E+17     39.    -48.    -13.           0.7214
   57    5    3    255.     34.    -53. 0.80049E+17     40.    -47.    -14.           0.6971
   57    5    4    252.     32.    -54. 0.82271E+17     40.    -45.    -15.           0.6654
   57    5    5    250.     31.    -55. 0.83901E+17     41.    -44.    -16.           0.6271
   57    5    6    247.     30.    -57. 0.84922E+17     41.    -42.    -16.           0.5836
   57    6   -6    282.     57.    -51. 0.38710E+17     70.     -8.     22.           0.6102
   57    6   -5    279.     54.    -51. 0.42375E+17     62.    -18.     20.           0.6458
   57    6   -4    277.     51.    -50. 0.46087E+17     56.    -26.     17.           0.6754
   57    6   -3    274.     48.    -49. 0.49735E+17     53.    -32.     15.           0.6981
   57    6   -2    272.     46.    -49. 0.53225E+17     51.    -36.     13.           0.7131
   57    6   -1    269.     44.    -49. 0.56485E+17     50.    -39.     11.           0.7198
   57    6    0    266.     41.    -49. 0.59453E+17     50.    -42.      8.           0.7179
   57    6    1    263.     40.    -50. 0.62079E+17     51.    -43.      6.           0.7076
   57    6    2    261.     38.    -50. 0.64320E+17     52.    -44.      4.           0.6889
   57    6    3    258.     36.    -51. 0.66145E+17     53.    -45.      2.           0.6626
   57    6    4    255.     35.    -52. 0.67524E+17     54.    -45.      1.           0.6293
   57    6    5    253.     33.    -53. 0.68442E+17     55.    -44.     -1.           0.5901
   57    6    6    250.     32.    -55. 0.68882E+17     56.    -42.     -2.           0.5461
   58    3   -6    251.     35.    -58. 0.50802E+17     34.    -40.    -26.           0.5387
   58    3   -5    248.     34.    -60. 0.54951E+17     35.    -38.    -27.           0.5927
   58    3   -4    246.     34.    -63. 0.58783E+17     37.    -36.    -27.           0.6412
   58    3   -3    244.     33.    -65. 0.62255E+17     37.    -34.    -28.           0.6827
   58    3   -2    242.     32.    -68. 0.65332E+17     38.    -33.    -29.           0.7157
   58    3   -1    240.     32.    -70. 0.67980E+17     39.    -32.    -29.           0.7392
   58    3    0    238.     31.    -72. 0.70170E+17     39.    -32.    -30.           0.7524
   58    3    1    237.     31.    -75. 0.71887E+17     39.    -31.    -30.           0.7549
   58    3    2    235.     31.    -77. 0.73109E+17     39.    -31.    -31.           0.7465
   58    3    3    233.     31.    -80. 0.73826E+17     38.    -31.    -31.           0.7277
   58    3    4    231.     31.    -82. 0.74035E+17     38.    -31.    -31.           0.6989
   58    3    5    229.     31.    -85. 0.73732E+17     37.    -31.    -32.           0.6612
   58    3    6     45.     59.    -91. 0.72926E+17     36.    -32.    -32.           0.6157
   58    4   -6    254.     36.    -57. 0.35565E+17     65.    -24.    -11.           0.5212
   58    4   -5    251.     35.    -60. 0.38842E+17     65.    -23.    -12.           0.5761
   58    4   -4    249.     34.    -63. 0.41904E+17     64.    -22.    -14.           0.6259
   58    4   -3    246.     33.    -65. 0.44713E+17     64.    -22.    -15.           0.6692
   58    4   -2    244.     33.    -68. 0.47237E+17     63.    -21.    -16.           0.7045
   58    4   -1    242.     32.    -70. 0.49447E+17     62.    -21.    -17.           0.7305
   58    4    0    240.     32.    -73. 0.51324E+17     61.    -21.    -18.           0.7465
   58    4    1    238.     31.    -75. 0.52846E+17     60.    -22.    -19.           0.7520
   58    4    2    236.     31.    -77. 0.54000E+17     59.    -22.    -19.           0.7467
   58    4    3    234.     31.    -80. 0.54777E+17     57.    -23.    -20.           0.7308
   58    4    4    232.     31.    -82. 0.55170E+17     56.    -24.    -21.           0.7048
   58    4    5    230.     31.    -84. 0.55178E+17     54.    -25.    -21.           0.6696
   58    4    6    228.     31.    -86. 0.54803E+17     52.    -26.    -22.           0.6264
   58    5   -6    254.     38.    -59. 0.31409E+17     87.     -8.      5.           0.5204
   58    5   -5    252.     37.    -62. 0.34012E+17     88.     -8.      4.           0.5753
   58    5   -4    249.     36.    -64. 0.36411E+17     90.     -8.      2.           0.6252
   58    5   -3    247.     35.    -66. 0.38579E+17     91.     -9.      0.           0.6685
   58    5   -2    245.     34.    -68. 0.40489E+17     90.     -9.     -1.           0.7038
   58    5   -1    243.     34.    -70. 0.42120E+17     88.    -10.     -2.           0.7298
   58    5    0    241.     33.    -72. 0.43456E+17     86.    -11.     -3.           0.7458
   58    5    1    239.     33.    -74. 0.44483E+17     84.    -11.     -4.           0.7512
   58    5    2    237.     32.    -76. 0.45191E+17     82.    -12.     -5.           0.7457
   58    5    3    235.     32.    -78. 0.45573E+17     81.    -13.     -6.           0.7297
   58    5    4    233.     32.    -80. 0.45626E+17     78.    -14.     -7.           0.7035
   58    5    5    231.     32.    -82. 0.45353E+17     76.    -16.     -8.           0.6680
   58    5    6    229.     32.    -84. 0.44756E+17     74.    -17.     -9.           0.6244
   58    6   -6    255.     39.    -59. 0.29569E+17     69.     10.     21.           0.5160
   58    6   -5    253.     38.    -61. 0.31762E+17     70.     10.     20.           0.5707
   58    6   -4    250.     37.    -63. 0.33757E+17     72.      9.     19.           0.6204
   58    6   -3    248.     36.    -66. 0.35532E+17     74.      9.     18.           0.6635
   58    6   -2    246.     36.    -68. 0.37065E+17     75.      8.     17.           0.6987
   58    6   -1    244.     35.    -70. 0.38339E+17     77.      7.     16.           0.7248
   58    6    0    242.     34.    -72. 0.39340E+17     79.      6.     15.           0.7409
   58    6    1    240.     34.    -74. 0.40058E+17     80.      5.     15.           0.7464
   58    6    2    238.     34.    -75. 0.40485E+17     82.      4.     14.           0.7412
   58    6    3    236.     33.    -77. 0.40617E+17     85.      2.     13.           0.7254
   58    6    4    234.     33.    -79. 0.40453E+17     87.      1.     12.           0.6995
   58    6    5    232.     33.    -81. 0.39994E+17     88.     -1.     11.           0.6644
   58    6    6    230.     33.    -83. 0.39247E+17     87.     -3.     11.           0.6211
   59    3   -6    247.     29.    -48. 0.69033E+17     29.    -46.    -25.           0.6425
   59    3   -5    244.     29.    -50. 0.77260E+17     27.    -47.    -27.           0.6964
   59    3   -4    241.     29.    -52. 0.85074E+17     25.    -47.    -28.           0.7421
   59    3   -3    239.     29.    -54. 0.92396E+17     24.    -47.    -29.           0.7781
   59    3   -2    237.     29.    -56. 0.99153E+17     23.    -47.    -30.           0.8031
   59    3   -1    235.     29.    -58. 0.10528E+18     22.    -47.    -31.           0.8163
   59    3    0    233.     29.    -59. 0.11072E+18     21.    -47.    -32.           0.8174
   59    3    1    231.     29.    -61. 0.11542E+18     20.    -48.    -33.           0.8063
   59    3    2    229.     29.    -63. 0.11935E+18     19.    -48.    -33.           0.7835
   59    3    3    228.     29.    -64. 0.12246E+18     18.    -48.    -34.           0.7498
   59    3    4    226.     30.    -66. 0.12472E+18     17.    -48.    -35.           0.7064
   59    3    5    224.     30.    -67. 0.12614E+18     16.    -48.    -36.           0.6548
   59    3    6    223.     30.    -69. 0.12669E+18     15.    -48.    -36.           0.5966
   59    4   -6    258.     37.    -39. 0.43795E+17     42.    -50.     -7.           0.6146
   59    4   -5    255.     35.    -41. 0.49847E+17     39.    -50.    -11.           0.6691
   59    4   -4    252.     34.    -44. 0.55785E+17     36.    -50.    -14.           0.7167
   59    4   -3    249.     33.    -46. 0.61505E+17     34.    -49.    -16.           0.7557
   59    4   -2    246.     32.    -49. 0.66921E+17     33.    -49.    -18.           0.7848
   59    4   -1    243.     31.    -51. 0.71968E+17     31.    -49.    -20.           0.8032
   59    4    0    241.     31.    -53. 0.76588E+17     30.    -49.    -22.           0.8102
   59    4    1    238.     30.    -55. 0.80731E+17     29.    -49.    -23.           0.8057
   59    4    2    236.     30.    -57. 0.84358E+17     27.    -49.    -24.           0.7898
   59    4    3    234.     30.    -60. 0.87436E+17     26.    -49.    -25.           0.7632
   59    4    4    231.     30.    -62. 0.89940E+17     25.    -49.    -26.           0.7267
   59    4    5    229.     30.    -64. 0.91851E+17     24.    -49.    -27.           0.6817
   59    4    6    226.     30.    -66. 0.93156E+17     23.    -49.    -28.           0.6298
   59    5   -6    263.     44.    -39. 0.36701E+17     50.    -37.     13.           0.6094
   59    5   -5    260.     41.    -41. 0.41149E+17     50.    -44.      7.           0.6641
   59    5   -4    257.     39.    -43. 0.45559E+17     49.    -49.      2.           0.7122
   59    5   -3    254.     37.    -45. 0.49831E+17     47.    -51.     -2.           0.7521
   59    5   -2    251.     36.    -46. 0.53888E+17     44.    -51.     -5.           0.7826
   59    5   -1    248.     35.    -48. 0.57667E+17     42.    -51.     -7.           0.8027
   59    5    0    245.     34.    -50. 0.61119E+17     40.    -51.     -9.           0.8117
   59    5    1    243.     33.    -52. 0.64200E+17     38.    -51.    -11.           0.8093
   59    5    2    240.     32.    -54. 0.66878E+17     36.    -51.    -13.           0.7957
   59    5    3    238.     32.    -56. 0.69124E+17     35.    -51.    -15.           0.7714
   59    5    4    235.     31.    -58. 0.70917E+17     33.    -51.    -16.           0.7371
   59    5    5    232.     31.    -61. 0.72243E+17     32.    -51.    -17.           0.6940
   59    5    6     19.     63.   -105. 0.73093E+17     30.    -51.    -19.           0.6437
   59    6   -6    267.     49.    -36. 0.33960E+17     53.    -16.     31.           0.6045
   59    6   -5    264.     45.    -38. 0.37012E+17     51.    -21.     28.           0.6588
   59    6   -4    261.     43.    -40. 0.40054E+17     50.    -25.     25.           0.7068
   59    6   -3    258.     41.    -42. 0.43007E+17     49.    -29.     22.           0.7471
   59    6   -2    255.     39.    -44. 0.45810E+17     49.    -32.     19.           0.7783
   59    6   -1    253.     38.    -45. 0.48410E+17     48.    -36.     16.           0.7994
   59    6    0    250.     36.    -47. 0.50766E+17     48.    -39.     13.           0.8097
   59    6    1    247.     35.    -49. 0.52844E+17     49.    -42.     10.           0.8089
   59    6    2    245.     34.    -51. 0.54616E+17     49.    -45.      7.           0.7970
   59    6    3    242.     33.    -53. 0.56062E+17     49.    -48.      4.           0.7745
   59    6    4    239.     33.    -56. 0.57164E+17     48.    -50.      1.           0.7420
   59    6    5    236.     32.    -58. 0.57913E+17     47.    -52.     -1.           0.7008
   59    6    6     19.     63.   -107. 0.58303E+17     44.    -52.     -3.           0.6521
   60    3   -6    267.     60.    -81. 0.43864E+17     59.     26.    -15.           0.7671
   60    3   -5    277.     57.    -67. 0.47679E+17     78.      3.    -19.           0.7831
   60    3   -4    280.     54.    -59. 0.54319E+17     58.    -21.    -21.           0.7932
