   50    8   -5    258.     50.    -64. 0.20561E+17     29.     34.     37.           0.7020
   50    8   -4     40.     48.   -118. 0.21083E+17     30.     33.     38.           0.7205
   50    8   -3     39.     49.   -119. 0.21465E+17     31.     31.     38.           0.7287
   50    8   -2    260.     48.    -59. 0.21703E+17     32.     30.     38.           0.7264
   50    8   -1    260.     47.    -58. 0.21794E+17     34.     28.     38.           0.7138
   50    8    0    260.     47.    -57. 0.21739E+17     35.     27.     38.           0.6913
   50    8    1    259.     46.    -57. 0.21537E+17     37.     25.     38.           0.6598
   50    8    2    259.     45.    -56. 0.21192E+17     38.     23.     38.           0.6203
   50    8    3    258.     44.    -56. 0.20706E+17     40.     22.     38.           0.5742
   50    8    4    257.     43.    -56. 0.20087E+17     42.     20.     38.           0.5229
   50    8    5    256.     42.    -56. 0.19340E+17     44.     18.     38.           0.4682
   50    8    6    255.     41.    -56. 0.18475E+17     47.     16.     38.           0.4119
   50    9   -6    261.     52.    -59. 0.21515E+17     17.     41.     42.           0.6703
   50    9   -5    263.     52.    -57. 0.22237E+17     18.     39.     42.           0.6980
   50    9   -4     34.     50.   -126. 0.22810E+17     19.     38.     43.           0.7160
   50    9   -3     34.     51.   -127. 0.23227E+17     20.     37.     43.           0.7240
   50    9   -2    264.     51.    -52. 0.23485E+17     21.     35.     43.           0.7217
   50    9   -1    264.     50.    -51. 0.23581E+17     23.     34.     43.           0.7092
   50    9    0    263.     49.    -51. 0.23516E+17     24.     33.     44.           0.6870
   50    9    1    263.     48.    -50. 0.23289E+17     25.     31.     44.           0.6560
   50    9    2    262.     47.    -50. 0.22904E+17     27.     30.     44.           0.6171
   50    9    3    261.     46.    -51. 0.22365E+17     28.     28.     44.           0.5717
   50    9    4    260.     45.    -51. 0.21679E+17     30.     27.     44.           0.5213
   50    9    5    259.     43.    -51. 0.20851E+17     31.     25.     43.           0.4675
   50    9    6    258.     42.    -52. 0.19892E+17     33.     24.     43.           0.4120
   50   10   -6    270.     58.    -46. 0.23243E+17     11.     42.     47.           0.6634
   50   10   -5    270.     58.    -44. 0.24035E+17     13.     40.     47.           0.6903
   50   10   -4     27.     55.   -139. 0.24665E+17     14.     39.     47.           0.7078
   50   10   -3     27.     56.   -138. 0.25126E+17     15.     38.     48.           0.7154
   50   10   -2     27.     57.   -138. 0.25415E+17     16.     36.     48.           0.7130
   50   10   -1    270.     55.    -41. 0.25528E+17     17.     35.     48.           0.7006
   50   10    0    269.     53.    -41. 0.25465E+17     18.     34.     48.           0.6788
   50   10    1    268.     52.    -41. 0.25227E+17     19.     33.     48.           0.6484
   50   10    2    267.     51.    -42. 0.24818E+17     20.     32.     48.           0.6103
   50   10    3    266.     49.    -42. 0.24241E+17     21.     30.     48.           0.5659
   50   10    4    265.     48.    -43. 0.23502E+17     22.     29.     48.           0.5166
   50   10    5    264.     46.    -44. 0.22610E+17     24.     28.     48.           0.4640
   50   10    6    262.     44.    -45. 0.21575E+17     25.     27.     48.           0.4098
   50   11   -6     22.     60.   -151. 0.24712E+17      9.     41.     50.           0.6541
   50   11   -5     22.     61.   -151. 0.25559E+17     10.     39.     51.           0.6801
   50   11   -4     22.     61.   -150. 0.26234E+17     11.     38.     51.           0.6971
   50   11   -3     22.     62.   -148. 0.26729E+17     12.     36.     51.           0.7043
   50   11   -2     22.     62.   -147. 0.27042E+17     13.     35.     51.           0.7018
   50   11   -1     22.     62.   -145. 0.27168E+17     14.     34.     52.           0.6896
   50   11    0     23.     62.   -143. 0.27109E+17     15.     33.     52.           0.6682
   50   11    1    273.     56.    -34. 0.26864E+17     16.     32.     52.           0.6384
   50   11    2    272.     55.    -34. 0.26437E+17     17.     31.     52.           0.6012
   50   11    3    270.     53.    -35. 0.25832E+17     17.     31.     52.           0.5578
   50   11    4    269.     51.    -37. 0.25056E+17     18.     30.     52.           0.5097
   50   11    5    267.     49.    -38. 0.24116E+17     19.     29.     52.           0.4584
   50   11    6    266.     46.    -40. 0.23022E+17     20.     28.     52.           0.4055
   50   12   -6     20.     66.   -160. 0.25975E+17      9.     38.     53.           0.6435
   50   12   -5     20.     66.   -158. 0.26867E+17     10.     36.     54.           0.6688
   50   12   -4     20.     66.   -157. 0.27578E+17     11.     35.     54.           0.6851
   50   12   -3     20.     66.   -155. 0.28103E+17     12.     34.     54.           0.6921
   50   12   -2     21.     66.   -153. 0.28438E+17     13.     33.     55.           0.6894
   50   12   -1     21.     66.   -151. 0.28578E+17     13.     32.     55.           0.6774
   50   12    0     21.     66.   -149. 0.28524E+17     14.     31.     55.           0.6564
   50   12    1     21.     66.   -147. 0.28277E+17     15.     30.     55.           0.6273
   50   12    2     22.     65.   -144. 0.27839E+17     15.     30.     55.           0.5909
   50   12    3     22.     65.   -142. 0.27216E+17     16.     29.     55.           0.5486
   50   12    4    272.     54.    -32. 0.26413E+17     16.     28.     55.           0.5016
   50   12    5    271.     51.    -34. 0.25438E+17     17.     28.     55.           0.4516
   50   12    6    269.     49.    -35. 0.24301E+17     18.     27.     55.           0.4001
   50   13   -6     20.     70.   -165. 0.27098E+17      9.     35.     56.           0.6330
   50   13   -5     20.     69.   -162. 0.28028E+17     10.     34.     56.           0.6575
   50   13   -4     20.     69.   -160. 0.28772E+17     11.     33.     56.           0.6733
   50   13   -3     20.     69.   -158. 0.29322E+17     12.     31.     57.           0.6800
   50   13   -2     21.     68.   -156. 0.29676E+17     12.     31.     57.           0.6773
   50   13   -1     21.     68.   -154. 0.29829E+17     13.     30.     57.           0.6654
   50   13    0     21.     68.   -152. 0.29782E+17     13.     29.     58.           0.6449
   50   13    1     21.     67.   -149. 0.29534E+17     14.     28.     58.           0.6163
   50   13    2     22.     67.   -147. 0.29089E+17     14.     27.     58.           0.5808
   50   13    3     22.     66.   -144. 0.28452E+17     15.     27.     58.           0.5394
   50   13    4     22.     66.   -141. 0.27628E+17     15.     26.     58.           0.4936
   50   13    5    273.     53.    -31. 0.26626E+17     16.     26.     58.           0.4447
   50   13    6    271.     50.    -33. 0.25456E+17     17.     25.     58.           0.3944
   50   14   -6     21.     72.   -167. 0.28097E+17      9.     33.     58.           0.6232
   50   14   -5     21.     71.   -165. 0.29060E+17     10.     32.     58.           0.6471
   50   14   -4     21.     70.   -162. 0.29832E+17     11.     31.     59.           0.6625
   50   14   -3     21.     70.   -160. 0.30405E+17     11.     30.     59.           0.6689
   50   14   -2     22.     69.   -158. 0.30776E+17     12.     29.     59.           0.6662
   50   14   -1     22.     69.   -156. 0.30941E+17     13.     28.     60.           0.6545
   50   14    0     22.     68.   -153. 0.30901E+17     13.     27.     60.           0.6343
   50   14    1     22.     68.   -151. 0.30655E+17     14.     26.     60.           0.6063
   50   14    2     23.     67.   -148. 0.30206E+17     14.     25.     61.           0.5715
   50   14    3     23.     67.   -145. 0.29559E+17     14.     25.     61.           0.5310
   50   14    4     23.     66.   -142. 0.28720E+17     15.     24.     61.           0.4861
   50   14    5    274.     53.    -30. 0.27697E+17     15.     24.     61.           0.4383
   50   14    6    272.     51.    -32. 0.26499E+17     16.     23.     61.           0.3891
   50   15   -6     22.     75.   -172. 0.29778E+17     11.     28.     61.           0.6125
   50   15   -5     22.     74.   -170. 0.30811E+17     12.     26.     62.           0.6357
   50   15   -4     22.     74.   -167. 0.31643E+17     13.     25.     62.           0.6506
   50   15   -3     22.     73.   -165. 0.32268E+17     13.     24.     63.           0.6568
   50   15   -2     22.     73.   -162. 0.32679E+17     14.     23.     63.           0.6541
   50   15   -1     22.     72.   -160. 0.32874E+17     14.     22.     63.           0.6426
   50   15    0     22.     72.   -157. 0.32852E+17     15.     22.     64.           0.6229
   50   15    1     22.     71.   -155. 0.32614E+17     15.     21.     64.           0.5956
   50   15    2     23.     71.   -152. 0.32161E+17     15.     20.     64.           0.5616
   50   15    3     23.     70.   -149. 0.31499E+17     16.     20.     65.           0.5221
   50   15    4     23.     70.   -146. 0.30632E+17     16.     19.     65.           0.4784
   50   15    5    278.     56.    -25. 0.29571E+17     16.     19.     65.           0.4318
   50   15    6    276.     52.    -27. 0.28324E+17     17.     19.     65.           0.3838
   50   16   -6     24.     76.   -174. 0.30718E+17     11.     26.     63.           0.6029
   50   16   -5     24.     75.   -171. 0.31785E+17     12.     25.     63.           0.6256
   50   16   -4     24.     75.   -169. 0.32647E+17     13.     23.     64.           0.6402
   50   16   -3     24.     74.   -166. 0.33297E+17     13.     22.     64.           0.6463
   50   16   -2     24.     73.   -164. 0.33729E+17     14.     21.     65.           0.6437
   50   16   -1     24.     73.   -161. 0.33942E+17     14.     20.     65.           0.6325
   50   16    0     24.     72.   -158. 0.33933E+17     14.     20.     66.           0.6133
   50   16    1     24.     72.   -156. 0.33702E+17     15.     19.     66.           0.5866
   50   16    2     24.     71.   -153. 0.33252E+17     15.     18.     66.           0.5534
   50   16    3     25.     71.   -150. 0.32589E+17     16.     18.     67.           0.5149
   50   16    4     25.     70.   -147. 0.31716E+17     16.     17.     67.           0.4721
   50   16    5    280.     56.    -25. 0.30643E+17     16.     17.     67.           0.4266
   50   16    6    278.     53.    -27. 0.29378E+17     17.     16.     67.           0.3797
   51    7   -6     55.     39.    -99. 0.18371E+17     46.     32.     22.           0.6833
   51    7   -5    249.     51.    -77. 0.18555E+17     45.     32.     23.           0.6979
   51    7   -4    253.     51.    -71. 0.18668E+17     45.     32.     23.           0.7046
   51    7   -3    256.     51.    -65. 0.18709E+17     46.     30.     24.           0.7029
   51    7   -2    258.     51.    -60. 0.18678E+17     48.     27.     24.           0.6933
   51    7   -1     33.     51.   -125. 0.18573E+17     51.     24.     25.           0.6759
   51    7    0    262.     50.    -51. 0.18398E+17     54.     20.     25.           0.6514
   51    7    1    263.     50.    -47. 0.18153E+17     58.     17.     26.           0.6206
   51    7    2    263.     49.    -44. 0.17843E+17     61.     13.     26.           0.5845
   51    7    3    264.     48.    -41. 0.17472E+17     65.      9.     26.           0.5444
   51    7    4    263.     46.    -38. 0.17046E+17     68.      6.     26.           0.5013
   51    7    5    263.     44.    -35. 0.16570E+17     71.      4.     25.           0.4567
